,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
513,70,5,13,1.3393409414168578,False,False,1,1.0
514,70,5,14,1.3393296316189722,False,False,1,1.0
515,70,5,15,1.3198999043598392,False,False,1,1.0
516,70,5,16,1.33248747673172,False,False,1,1.0
517,70,5,17,1.3319384280494035,False,False,1,1.0
518,70,5,18,1.331386506738451,False,False,1,1.0
519,70,5,19,1.334308349063845,False,False,1,1.0
520,70,5,20,1.3252679730048362,False,False,1,1.0
521,70,5,21,1.33560820426049,False,False,1,1.0
522,70,5,22,1.333000011572733,False,False,1,1.0
523,70,5,23,1.3369187437637111,False,False,1,1.0
524,70,5,24,1.3333747742766,False,False,1,1.0
525,70,5,25,1.3310828448062857,False,False,1,1.0
526,70,5,26,1.3386166372987935,False,False,1,1.0
527,70,5,27,1.338487458132742,False,False,1,1.0
528,70,5,28,1.3402428268901534,False,False,1,1.0
529,70,5,29,1.3349186118212901,False,False,1,1.0
530,70,5,30,1.3304005541785977,False,False,1,1.0
531,70,5,31,1.335172112100251,False,False,1,1.0
532,70,5,32,1.3364408199540654,False,False,1,1.0
533,70,5,33,1.3253791328897928,False,False,1,1.0
534,70,5,34,1.342213005704316,False,False,1,1.0
535,70,5,35,1.3330597251159777,False,False,1,1.0
536,70,5,36,1.3282760353193868,False,False,1,1.0
537,70,5,37,1.3311545893692371,False,False,1,1.0
538,70,5,38,1.3278247593806396,False,False,1,1.0
539,70,5,39,1.3344471064439556,False,False,1,1.0
540,70,5,40,1.336584539199553,False,False,1,1.0
541,70,5,41,1.3366798990887656,False,False,1,1.0
542,70,5,42,1.3314308294829442,False,False,1,1.0
543,70,5,43,1.3329737100927366,False,False,1,1.0
544,70,5,44,1.3310988630781555,False,False,1,1.0
545,70,5,45,1.3347257008075566,False,False,1,1.0
546,70,5,46,1.3313539317020906,False,False,1,1.0
547,70,5,47,1.3313829764734304,False,False,1,1.0
548,70,5,48,1.3327911414265672,False,False,1,1.0
549,70,5,49,1.328388203028865,False,False,1,1.0
550,70,5,50,1.3289466089966746,False,False,1,1.0
551,70,5,51,1.3290887029038012,False,False,1,1.0
552,70,5,52,1.3321239152694335,False,False,1,1.0
553,70,5,53,1.340823089727847,False,False,1,1.0
554,70,5,54,1.3312403082891868,False,False,1,1.0
555,70,5,55,1.335419855247019,False,False,1,1.0
556,70,5,56,1.3284493101287351,False,False,1,1.0
557,70,5,57,1.3285906546326731,False,False,1,1.0
558,70,5,58,1.3318645227045656,False,False,1,1.0
559,70,5,59,1.3321848038548745,False,False,1,1.0
560,70,5,60,1.338372402645302,False,False,1,1.0
561,70,5,61,1.3297865244008402,False,False,1,1.0
562,70,5,62,1.3334675706832457,False,False,1,1.0
563,70,5,63,1.3366869789411395,False,False,1,1.0
564,70,5,64,1.3353031060566998,False,False,1,1.0
565,70,5,65,1.3285242648995654,False,False,1,1.0
566,70,5,66,1.3417142681221153,False,False,1,1.0
567,70,5,67,1.3342495235164968,False,False,1,1.0
568,70,5,68,1.335929065500975,False,False,1,1.0
569,70,5,69,1.3339362139788171,False,False,1,1.0
570,70,5,70,1.3342232910651524,False,False,1,1.0
571,70,5,71,1.3354732311379152,False,False,1,1.0
572,70,5,72,1.3346318368007088,False,False,1,1.0
573,70,5,73,1.3281041920747028,False,False,1,1.0
574,70,5,74,1.3299780829017886,False,False,1,1.0
575,70,5,75,1.327204865258036,False,False,1,1.0
576,70,5,76,1.3364509331046694,False,False,1,1.0
577,70,5,77,1.3333122355693152,False,False,1,1.0
578,70,5,78,1.3297736552165416,False,False,1,1.0
579,70,5,79,1.3386877566104176,False,False,1,1.0
580,70,5,80,1.3315484623514235,False,False,1,1.0
581,70,5,81,1.3308458872500375,False,False,1,1.0
582,70,5,82,1.3395766288459996,False,False,1,1.0
583,70,5,83,1.3407762165803747,False,False,1,1.0
584,70,5,84,1.3347593666674282,False,False,1,1.0
585,70,5,85,1.3360619658638488,False,False,1,1.0
586,70,5,86,1.3227223181743428,False,False,1,1.0
587,70,5,87,1.335435509020651,False,False,1,1.0
588,70,5,88,1.329003359054758,False,False,1,1.0
589,70,5,89,1.3363992676252188,False,False,1,1.0
590,70,5,90,1.3338825110481602,False,False,1,1.0
591,70,5,91,1.3339257895297765,False,False,1,1.0
592,70,5,92,1.3355298475786486,False,False,1,1.0
593,70,5,93,1.3356520412425228,False,False,1,1.0
594,70,5,94,1.3315604642188101,False,False,1,1.0
595,70,5,95,1.3293844795654883,False,False,1,1.0
596,70,5,96,1.3367440869473572,False,False,1,1.0
597,70,5,97,1.3328549762514472,False,False,1,1.0
598,70,5,98,1.3333099707428022,False,False,1,1.0
599,70,5,99,1.3393083170925544,False,False,1,1.0
600,70,6,0,1.333742485953148,False,False,1,1.0
601,70,6,1,1.3403977567694891,False,False,1,1.0
602,70,6,2,1.333818958469816,False,False,1,1.0
603,70,6,3,1.3366744399549741,False,False,1,1.0
604,70,6,4,1.3304406943778049,False,False,1,1.0
605,70,6,5,1.3379337593786813,False,False,1,1.0
606,70,6,6,1.3376625492379144,False,False,1,1.0
607,70,6,7,1.3280103209189515,False,False,1,1.0
608,70,6,8,1.3317257761445296,False,False,1,1.0
609,70,6,9,1.3402439630194751,False,False,1,1.0
610,70,6,10,1.3384285490070342,False,False,1,1.0
611,70,6,11,1.334142926156074,False,False,1,1.0
612,70,6,12,1.3324409895757547,False,False,1,1.0
613,70,6,13,1.334009996191848,False,False,1,1.0
614,70,6,14,1.340387519065708,False,False,1,1.0
615,70,6,15,1.3302698203651475,False,False,1,1.0
616,70,6,16,1.3430851720254227,False,False,1,1.0
617,70,6,17,1.3313757809473,False,False,1,1.0
618,70,6,18,1.3343762868712847,False,False,1,1.0
619,70,6,19,1.328263504549605,False,False,1,1.0
620,70,6,20,1.3320607499622448,False,False,1,1.0
621,70,6,21,1.3348466024777514,False,False,1,1.0
622,70,6,22,1.3319494884624348,False,False,1,1.0
623,70,6,23,1.3370337501981993,False,False,1,1.0
624,70,6,24,1.3392627049240262,False,False,1,1.0
625,70,6,25,1.3290669095763357,False,False,1,1.0
626,70,6,26,1.3402991442173335,False,False,1,1.0
627,70,6,27,1.3374154593978256,False,False,1,1.0
628,70,6,28,1.328498568855608,False,False,1,1.0
629,70,6,29,1.332674424270086,False,False,1,1.0
630,70,6,30,1.3393522835905027,False,False,1,1.0
631,70,6,31,1.3271446184774858,False,False,1,1.0
632,70,6,32,1.3375340918669116,False,False,1,1.0
633,70,6,33,1.3322634993970504,False,False,1,1.0
634,70,6,34,1.34357686614436,False,False,1,1.0
635,70,6,35,1.3357710863523065,False,False,1,1.0
636,70,6,36,1.336321751847299,False,False,1,1.0
637,70,6,37,1.3400328721502601,False,False,1,1.0
638,70,6,38,1.3296207997456195,False,False,1,1.0
639,70,6,39,1.3396410788931363,False,False,1,1.0
640,70,6,40,1.3371307110861506,False,False,1,1.0
641,70,6,41,1.344956555981632,False,False,1,1.0
642,70,6,42,1.3400116622728335,False,False,1,1.0
643,70,6,43,1.3310201371800376,False,False,1,1.0
644,70,6,44,1.3403292116030685,False,False,1,1.0
645,70,6,45,1.3383114818730664,False,False,1,1.0
646,70,6,46,1.3333157799189317,False,False,1,1.0
647,70,6,47,1.3293773286310924,False,False,1,1.0
648,70,6,48,1.334794781439607,False,False,1,1.0
649,70,6,49,1.3359828727236218,False,False,1,1.0
650,70,6,50,1.3363892820633612,False,False,1,1.0
651,70,6,51,1.3377510444904075,False,False,1,1.0
652,70,6,52,1.3352356997344672,False,False,1,1.0
653,70,6,53,1.3307312506283464,False,False,1,1.0
654,70,6,54,1.334827114315246,False,False,1,1.0
655,70,6,55,1.3451270158589674,False,False,1,1.0
656,70,6,56,1.3301408410340887,False,False,1,1.0
657,70,6,57,1.3402822249278623,False,False,1,1.0
658,70,6,58,1.3332784678791845,False,False,1,1.0
659,70,6,59,1.3323186575270631,False,False,1,1.0
660,70,6,60,1.3295327746098466,False,False,1,1.0
661,70,6,61,1.3362289325353074,False,False,1,1.0
662,70,6,62,1.3372577083595971,False,False,1,1.0
663,70,6,63,1.331870521208737,False,False,1,1.0
664,70,6,64,1.335766502424334,False,False,1,1.0
665,70,6,65,1.3351578380670788,False,False,1,1.0
666,70,6,66,1.3384804396276713,False,False,1,1.0
667,70,6,67,1.3307762879866991,False,False,1,1.0
668,70,6,68,1.333163157813998,False,False,1,1.0
669,70,6,69,1.339347651740469,False,False,1,1.0
670,70,6,70,1.3297379549508952,False,False,1,1.0
671,70,6,71,1.3364117654315395,False,False,1,1.0
672,70,6,72,1.3320221466990367,False,False,1,1.0
673,70,6,73,1.3334710587059182,False,False,1,1.0
674,70,6,74,1.3354368657089026,False,False,1,1.0
675,70,6,75,1.333526471023472,False,False,1,1.0
676,70,6,76,1.3361336368197625,False,False,1,1.0
677,70,6,77,1.3340686133636794,False,False,1,1.0
678,70,6,78,1.335041274284301,False,False,1,1.0
679,70,6,79,1.330294540160374,False,False,1,1.0
680,70,6,80,1.3364692781019538,False,False,1,1.0
681,70,6,81,1.3285891867718924,False,False,1,1.0
682,70,6,82,1.3459955922882505,False,False,1,1.0
683,70,6,83,1.3400899713779997,False,False,1,1.0
684,70,6,84,1.3290546430325858,False,False,1,1.0
685,70,6,85,1.338915789366955,False,False,1,1.0
686,70,6,86,1.338210276522419,False,False,1,1.0
687,70,6,87,1.3341818485052346,False,False,1,1.0
688,70,6,88,1.3335073033012086,False,False,1,1.0
689,70,6,89,1.3371511542143786,False,False,1,1.0
690,70,6,90,1.3473456864164879,False,False,1,1.0
691,70,6,91,1.33096882155766,False,False,1,1.0
692,70,6,92,1.3412850563038452,False,False,1,1.0
693,70,6,93,1.3318165840238836,False,False,1,1.0
694,70,6,94,1.33058938881158,False,False,1,1.0
695,70,6,95,1.3324870200019199,False,False,1,1.0
696,70,6,96,1.3421475400081304,False,False,1,1.0
697,70,6,97,1.3355819472823651,False,False,1,1.0
698,70,6,98,1.3280016554031946,False,False,1,1.0
699,70,6,99,1.3305503235477518,False,False,1,1.0
700,70,7,0,1.3426190318539928,False,False,1,1.0
701,70,7,1,1.328505592976622,False,False,1,1.0
702,70,7,2,1.3406156588181912,False,False,1,1.0
703,70,7,3,1.33483308800898,False,False,1,1.0
704,70,7,4,1.3344633372437391,False,False,1,1.0
705,70,7,5,1.335957587259321,False,False,1,1.0
706,70,7,6,1.347251812712691,False,False,1,1.0
707,70,7,7,1.3375162139878445,False,False,1,1.0
708,70,7,8,1.3337541825018004,False,False,1,1.0
709,70,7,9,1.3348824032552258,False,False,1,1.0
710,70,7,10,1.3452354360307164,False,False,1,1.0
711,70,7,11,1.3368667613209624,False,False,1,1.0
712,70,7,12,1.3369066570099597,False,False,1,1.0
713,70,7,13,1.327718308391866,False,False,1,1.0
714,70,7,14,1.3341617273393584,False,False,1,1.0
715,70,7,15,1.3407098870681138,False,False,1,1.0
716,70,7,16,1.3366274769522892,False,False,1,1.0
717,70,7,17,1.341596230473589,False,False,1,1.0
718,70,7,18,1.3309223144486615,False,False,1,1.0
719,70,7,19,1.3398415746107175,False,False,1,1.0
720,70,7,20,1.3340608804908416,False,False,1,1.0
721,70,7,21,1.3407174157623725,False,False,1,1.0
722,70,7,22,1.333963009837798,False,False,1,1.0
723,70,7,23,1.3399942463819776,False,False,1,1.0
724,70,7,24,1.332840685552033,False,False,1,1.0
725,70,7,25,1.3350978808266278,False,False,1,1.0
726,70,7,26,1.3255997375588646,False,False,1,1.0
727,70,7,27,1.3475226887661091,False,False,1,1.0
728,70,7,28,1.3339881883133318,False,False,1,1.0
729,70,7,29,1.3316338662647167,False,False,1,1.0
730,70,7,30,1.3244119084324075,False,False,1,1.0
731,70,7,31,1.33035526169159,False,False,1,1.0
732,70,7,32,1.3345398792936376,False,False,1,1.0
733,70,7,33,1.3440026069261894,False,False,1,1.0
734,70,7,34,1.332797378729593,False,False,1,1.0
735,70,7,35,1.3232187982271293,False,False,1,1.0
736,70,7,36,1.3317270556668201,False,False,1,1.0
737,70,7,37,1.3298485067643522,False,False,1,1.0
738,70,7,38,1.3369160906260054,False,False,1,1.0
739,70,7,39,1.3344585088823722,False,False,1,1.0
740,70,7,40,1.3363437986758655,False,False,1,1.0
741,70,7,41,1.3344660076417283,False,False,1,1.0
742,70,7,42,1.336988971138793,False,False,1,1.0
743,70,7,43,1.334578201857518,False,False,1,1.0
744,70,7,44,1.3384948443826403,False,False,1,1.0
745,70,7,45,1.3416726366212148,False,False,1,1.0
746,70,7,46,1.3380355146236058,False,False,1,1.0
747,70,7,47,1.332166754330228,False,False,1,1.0
748,70,7,48,1.3430536245996856,False,False,1,1.0
749,70,7,49,1.33436230386485,False,False,1,1.0
750,70,7,50,1.3363367150561876,False,False,1,1.0
751,70,7,51,1.337073527776812,False,False,1,1.0
752,70,7,52,1.333019739930544,False,False,1,1.0
753,70,7,53,1.3370449108239082,False,False,1,1.0
754,70,7,54,1.34483249400369,False,False,1,1.0
755,70,7,55,1.3323503760574915,False,False,1,1.0
756,70,7,56,1.3298376202983495,False,False,1,1.0
757,70,7,57,1.3372202350082725,False,False,1,1.0
758,70,7,58,1.3305827461841595,False,False,1,1.0
759,70,7,59,1.3330834749418383,False,False,1,1.0
760,70,7,60,1.3388414529003725,False,False,1,1.0
761,70,7,61,1.3366332063029525,False,False,1,1.0
762,70,7,62,1.3375331495366207,False,False,1,1.0
763,70,7,63,1.3413920269410984,False,False,1,1.0
764,70,7,64,1.3306437111112628,False,False,1,1.0
765,70,7,65,1.3322323502441484,False,False,1,1.0
766,70,7,66,1.3348695671391797,False,False,1,1.0
767,70,7,67,1.3337752032372574,False,False,1,1.0
768,70,7,68,1.340625796875711,False,False,1,1.0
769,70,7,69,1.338205290364552,False,False,1,1.0
770,70,7,70,1.3348888771644731,False,False,1,1.0
771,70,7,71,1.3278104844317118,False,False,1,1.0
772,70,7,72,1.3365239873072985,False,False,1,1.0
773,70,7,73,1.331893327405935,False,False,1,1.0
774,70,7,74,1.3394473585768414,False,False,1,1.0
775,70,7,75,1.3307751055315349,False,False,1,1.0
776,70,7,76,1.333151433349366,False,False,1,1.0
777,70,7,77,1.3270763313261478,False,False,1,1.0
778,70,7,78,1.3351760157849752,False,False,1,1.0
779,70,7,79,1.3257622568156069,False,False,1,1.0
780,70,7,80,1.3319378352515159,False,False,1,1.0
781,70,7,81,1.3297653651640031,False,False,1,1.0
782,70,7,82,1.3334529453718769,False,False,1,1.0
783,70,7,83,1.3235043418292352,False,False,1,1.0
784,70,7,84,1.3422217898185689,False,False,1,1.0
785,70,7,85,1.333732095136079,False,False,1,1.0
786,70,7,86,1.3396937207001272,False,False,1,1.0
787,70,7,87,1.3370323000819675,False,False,1,1.0
788,70,7,88,1.340119468610907,False,False,1,1.0
789,70,7,89,1.331112451550032,False,False,1,1.0
790,70,7,90,1.3344138882710124,False,False,1,1.0
791,70,7,91,1.3338471451116392,False,False,1,1.0
792,70,7,92,1.3341132484341482,False,False,1,1.0
793,70,7,93,1.3325146436804858,False,False,1,1.0
794,70,7,94,1.3331790622230426,False,False,1,1.0
795,70,7,95,1.3341176930040028,False,False,1,1.0
796,70,7,96,1.3322557506381127,False,False,1,1.0
797,70,7,97,1.338814533974531,False,False,1,1.0
798,70,7,98,1.334008045278926,False,False,1,1.0
799,70,7,99,1.3347356798875731,False,False,1,1.0
800,70,8,0,1.3387377973427077,False,False,1,1.0
801,70,8,1,1.335335894167391,False,False,1,1.0
802,70,8,2,1.3411505385933304,False,False,1,1.0
803,70,8,3,1.3393690434917824,False,False,1,1.0
804,70,8,4,1.3326226437496465,False,False,1,1.0
805,70,8,5,1.3323701663420775,False,False,1,1.0
806,70,8,6,1.3404317140058963,False,False,1,1.0
807,70,8,7,1.3333626700645551,False,False,1,1.0
808,70,8,8,1.331862076678752,False,False,1,1.0
809,70,8,9,1.333413592714091,False,False,1,1.0
810,70,8,10,1.3364712417103382,False,False,1,1.0
811,70,8,11,1.3308671667643177,False,False,1,1.0
812,70,8,12,1.336725143645697,False,False,1,1.0
813,70,8,13,1.336647203504046,False,False,1,1.0
814,70,8,14,1.3334727731020095,False,False,1,1.0
815,70,8,15,1.3366832655865155,False,False,1,1.0
816,70,8,16,1.3357776635787344,False,False,1,1.0
817,70,8,17,1.3483702913773548,False,False,1,1.0
818,70,8,18,1.331899677427453,False,False,1,1.0
819,70,8,19,1.3263671828798822,False,False,1,1.0
820,70,8,20,1.3358105952441357,False,False,1,1.0
821,70,8,21,1.3381669304895296,False,False,1,1.0
822,70,8,22,1.3399733728359835,False,False,1,1.0
823,70,8,23,1.330874658995905,False,False,1,1.0
824,70,8,24,1.3314740036674348,False,False,1,1.0
825,70,8,25,1.3434610017644382,False,False,1,1.0
826,70,8,26,1.3419784366769365,False,False,1,1.0
827,70,8,27,1.333205258590761,False,False,1,1.0
828,70,8,28,1.3339286820959388,False,False,1,1.0
829,70,8,29,1.3324584160782555,False,False,1,1.0
830,70,8,30,1.329297486269634,False,False,1,1.0
831,70,8,31,1.3376444623948462,False,False,1,1.0
832,70,8,32,1.3340949755686415,False,False,1,1.0
833,70,8,33,1.3404202037519906,False,False,1,1.0
834,70,8,34,1.332121336814529,False,False,1,1.0
835,70,8,35,1.3337954608148943,False,False,1,1.0
836,70,8,36,1.3389593566951432,False,False,1,1.0
837,70,8,37,1.3330741157342112,False,False,1,1.0
838,70,8,38,1.3387823036791315,False,False,1,1.0
839,70,8,39,1.3382571838295343,False,False,1,1.0
840,70,8,40,1.3285850879741232,False,False,1,1.0
841,70,8,41,1.3341508240327564,False,False,1,1.0
842,70,8,42,1.3319085256876744,False,False,1,1.0
843,70,8,43,1.3328718475099828,False,False,1,1.0
844,70,8,44,1.3460798345033178,False,False,1,1.0
845,70,8,45,1.3379095624134654,False,False,1,1.0
846,70,8,46,1.3262721213091409,False,False,1,1.0
847,70,8,47,1.3297322306234196,False,False,1,1.0
848,70,8,48,1.3298458805216322,False,False,1,1.0
849,70,8,49,1.3406548375217353,False,False,1,1.0
850,70,8,50,1.3300888974457319,False,False,1,1.0
851,70,8,51,1.3304666409095598,False,False,1,1.0
852,70,8,52,1.3334676580687872,False,False,1,1.0
853,70,8,53,1.3364107080925285,False,False,1,1.0
854,70,8,54,1.3402989432271624,False,False,1,1.0
855,70,8,55,1.3426765036487474,False,False,1,1.0
856,70,8,56,1.3364945715931411,False,False,1,1.0
857,70,8,57,1.3453480332100818,False,False,1,1.0
858,70,8,58,1.3416374410340703,False,False,1,1.0
859,70,8,59,1.3311488663217137,False,False,1,1.0
860,70,8,60,1.3375231228779778,False,False,1,1.0
861,70,8,61,1.3331218046095827,False,False,1,1.0
862,70,8,62,1.3358739370990576,False,False,1,1.0
863,70,8,63,1.3339488315890915,False,False,1,1.0
864,70,8,64,1.3339617415837777,False,False,1,1.0
865,70,8,65,1.3310048848696867,False,False,1,1.0
866,70,8,66,1.3338292173424788,False,False,1,1.0
867,70,8,67,1.3297524316639546,False,False,1,1.0
868,70,8,68,1.3363597258006004,False,False,1,1.0
869,70,8,69,1.3358529480787436,False,False,1,1.0
870,70,8,70,1.3238080225796225,False,False,1,1.0
871,70,8,71,1.3370464022918722,False,False,1,1.0
872,70,8,72,1.334815892864946,False,False,1,1.0
873,70,8,73,1.3405988886263964,False,False,1,1.0
874,70,8,74,1.3383135431643862,False,False,1,1.0
875,70,8,75,1.3314043785459904,False,False,1,1.0
876,70,8,76,1.3309851461196152,False,False,1,1.0
877,70,8,77,1.338107500722265,False,False,1,1.0
878,70,8,78,1.3379083542646664,False,False,1,1.0
879,70,8,79,1.334432704534371,False,False,1,1.0
880,70,8,80,1.3360672470224677,False,False,1,1.0
881,70,8,81,1.337017711999738,False,False,1,1.0
882,70,8,82,1.3336290013775391,False,False,1,1.0
883,70,8,83,1.3278945654350132,False,False,1,1.0
884,70,8,84,1.3363152053206515,False,False,1,1.0
885,70,8,85,1.337185943143793,False,False,1,1.0
886,70,8,86,1.331639486461032,False,False,1,1.0
887,70,8,87,1.3374702853676883,False,False,1,1.0
888,70,8,88,1.3371503226442434,False,False,1,1.0
889,70,8,89,1.3354309341225703,False,False,1,1.0
890,70,8,90,1.3350841856471745,False,False,1,1.0
891,70,8,91,1.3377398016782946,False,False,1,1.0
892,70,8,92,1.3311970139586693,False,False,1,1.0
893,70,8,93,1.3401551586671951,False,False,1,1.0
894,70,8,94,1.3408384371294924,False,False,1,1.0
895,70,8,95,1.3425182194065552,False,False,1,1.0
896,70,8,96,1.3363554477411563,False,False,1,1.0
897,70,8,97,1.338956736699734,False,False,1,1.0
898,70,8,98,1.3368589687328114,False,False,1,1.0
899,70,8,99,1.326617420346955,False,False,1,1.0
900,70,9,0,1.3430478268290191,False,False,1,1.0
901,70,9,1,1.3384923836031548,False,False,1,1.0
902,70,9,2,1.3396110732708684,False,False,1,1.0
903,70,9,3,1.3469006870270412,False,False,1,1.0
904,70,9,4,1.3413864760058136,False,False,1,1.0
905,70,9,5,1.3324516643898003,False,False,1,1.0
906,70,9,6,1.3332081185731721,False,False,1,1.0
907,70,9,7,1.335036119555596,False,False,1,1.0
908,70,9,8,1.3463429442770565,False,False,1,1.0
909,70,9,9,1.3350699890469837,False,False,1,1.0
910,70,9,10,1.3351511716818416,False,False,1,1.0
911,70,9,11,1.334031710623329,False,False,1,1.0
912,70,9,12,1.3384637673408877,False,False,1,1.0
913,70,9,13,1.3395691333005737,False,False,1,1.0
914,70,9,14,1.3401175811348092,False,False,1,1.0
915,70,9,15,1.348255610513387,False,False,1,1.0
916,70,9,16,1.3410951834765643,False,False,1,1.0
917,70,9,17,1.3302491731579429,False,False,1,1.0
918,70,9,18,1.3331764008096179,False,False,1,1.0
919,70,9,19,1.3387186469492869,False,False,1,1.0
920,70,9,20,1.3317299859574363,False,False,1,1.0
921,70,9,21,1.3324427006810835,False,False,1,1.0
922,70,9,22,1.333222435467733,False,False,1,1.0
923,70,9,23,1.3276163828840948,False,False,1,1.0
924,70,9,24,1.3328339979500354,False,False,1,1.0
925,70,9,25,1.3277057237722272,False,False,1,1.0
926,70,9,26,1.3404607990265764,False,False,1,1.0
